corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
ff,1.62,ABC,0,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,1,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,2,0,1,31.60897,1.221069,22.34505,49.1386,63.489,16.0952,46.64777,
ff,1.62,ABC,3,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,4,0,2,29.388,1.221503,24.97172,48.345,63.8,16.527,45.45407,
ff,1.62,ABC,5,0,1,30.51099,1.221248,23.20527,48.728,63.533,16.2526,45.06244,
ff,1.62,ABC,6,0,1,30.01722,1.22134,23.70968,48.7859,63.756,16.3873,46.28331,
ff,1.62,ABC,7,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,8,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,9,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,10,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,11,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,12,0,1,29.33955,1.221228,24.7441,48.8365,64.075,16.7047,44.26042,
ff,1.62,ABC,13,0,1,30.07473,1.221232,23.59267,48.9002,63.666,16.3499,46.40501,
ff,1.62,ABC,14,0,1,29.86414,1.221369,24.14082,48.5694,63.725,16.4119,45.15394,
ff,1.62,ABC,15,0,1,30.06649,1.221273,22.88223,48.9318,63.52,16.2869,48.07732,
ff,1.62,ABC,16,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,17,0,1,32.2453,1.220997,21.84008,49.2867,63.55500000000001,16.0971,45.86625,
ff,1.62,ABC,18,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,19,0,1,30.31764,1.221224,23.28513,49.0225,63.71,16.324,46.46833,
ff,1.62,ABC,20,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,21,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,22,0,1,30.4408,1.221202,23.0523,49.0124,63.515,16.2186,46.96096,
ff,1.62,ABC,23,0,2,29.91661,1.221467,24.34231,48.3373,64.803,17.2063,46.0184,
ff,1.62,ABC,24,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,25,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,26,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,27,0,6,-200.0,,,,,,,timeout
ff,1.62,ABC,28,0,1,30.13262,1.221189,23.7275,48.8889,63.745000000000005,16.4055,44.78697,
ff,1.62,ABC,29,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,0,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,1,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,2,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,3,0,2,29.55445,1.22165,24.82981,48.0919,64.241,16.8558,46.46056,
ff,1.62,ACO,4,0,2,29.41752,1.221607,24.87037,48.2081,64.043,16.7143,46.30504,
ff,1.62,ACO,5,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,6,0,2,30.07093,1.221655,24.40306,47.9225,64.662,17.1379,46.61044,
ff,1.62,ACO,7,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,8,0,2,29.71328,1.221666,24.52686,48.0829,64.382,16.9445,46.76683,
ff,1.62,ACO,9,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,10,0,2,29.61654,1.221658,24.97351,47.9927,64.317,16.9131,46.26477,
ff,1.62,ACO,11,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,12,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,13,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,14,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,15,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,16,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,17,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,18,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,19,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,20,0,2,29.26585,1.221593,25.41639,48.1324,63.937,16.637,45.32267,
ff,1.62,ACO,21,0,2,29.52844,1.221646,24.75547,48.1401,64.202,16.8266,46.56121,
ff,1.62,ACO,22,0,2,29.55125,1.221651,24.80994,48.1025,64.24,16.8527,46.48057,
ff,1.62,ACO,23,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,24,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,25,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,26,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,27,0,6,-200.0,,,,,,,timeout
ff,1.62,ACO,28,0,2,29.57858,1.221655,24.87931,48.0559,64.276,16.8799,46.38812,
ff,1.62,ACO,29,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,0,0,2,27.83574,1.218369,27.46344,50.3275,63.05200000000001,26.0428,26.26745,
ff,1.62,FA,1,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,2,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,3,0,2,19.06484,1.217901,25.61785,46.8585,65.035,22.3118,27.28975,
ff,1.62,FA,4,0,1,36.55559,1.220033,22.88562,49.5115,60.763000000000005,14.4301,51.367,
ff,1.62,FA,5,0,1,27.84356,1.218481,27.24704,50.8036,63.434,22.7544,26.89488,
ff,1.62,FA,6,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,7,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,8,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,9,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,10,0,1,54.01276,1.220631,19.97973,49.2817,62.370000000000005,14.9876,49.27082,
ff,1.62,FA,11,0,1,42.60913,1.219068,25.78224,49.4893,62.554,16.2217,43.13929,
ff,1.62,FA,12,0,1,41.27167,1.219624,24.11076,49.4944,61.968,15.5183,48.82847,
ff,1.62,FA,13,0,2,46.9514,1.218872,26.51234,49.577,63.648,17.3054,46.54235,
ff,1.62,FA,14,0,2,45.59159,1.21866,26.76064,49.5375,64.983,17.7262,35.88212,
ff,1.62,FA,15,0,1,44.70595,1.220657,19.75091,49.5896,63.290000000000006,15.6589,43.62961,
ff,1.62,FA,16,0,1,35.55288,1.220007,22.93578,49.6095,60.717,14.2696,51.42911,
ff,1.62,FA,17,0,2,47.10934,1.218949,26.451,49.648,63.944,17.4779,52.5969,
ff,1.62,FA,18,0,2,18.28795,1.218138,25.62779,46.8329,64.412,20.9338,26.71963,
ff,1.62,FA,19,0,2,21.29634,1.218758,27.02702,49.8536,75.173,31.6193,42.63318,
ff,1.62,FA,20,0,3,3.250061,1.221731,26.26676,48.3228,64.942,19.3898,48.75385,
ff,1.62,FA,21,0,2,21.40591,1.218788,27.02138,49.8598,75.751,31.5069,44.57666,
ff,1.62,FA,22,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,23,0,6,-200.0,,,,,,,timeout
ff,1.62,FA,24,0,1,44.22462,1.219268,25.19644,49.5538,62.092,15.7437,47.98802,
ff,1.62,FA,25,0,1,33.99067,1.219908,23.28044,49.5301,60.746,14.1951,49.70009,
ff,1.62,FA,26,0,2,16.95592,1.218521,27.08699,49.436,71.893,31.3704,35.0644,
ff,1.62,FA,27,0,1,53.23657,1.220645,19.98943,49.2804,63.19,15.4594,49.45235,
ff,1.62,FA,28,0,1,30.09668,1.218412,27.33812,51.1017,61.609,24.9568,26.09473,
ff,1.62,FA,29,0,1,39.35506,1.219166,25.69566,49.5846,60.693,15.5361,53.07115,
ff,1.62,GA,0,0,1,29.40704,1.221192,21.85644,49.5138,64.654,16.9448,49.00513,
ff,1.62,GA,1,0,2,29.72698,1.221403,24.20962,48.6084,63.657,16.385,45.81342,
ff,1.62,GA,2,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,3,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,4,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,5,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,6,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,7,0,1,29.60198,1.22139,23.59954,48.957,64.049,16.6091,47.15768,
ff,1.62,GA,8,0,1,32.93835,1.220948,21.45377,49.0835,63.372,16.0054,44.70066,
ff,1.62,GA,9,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,10,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,11,1,0,34.65007,1.220603,20.85407,50.012,66.007,16.9532,51.39018,
ff,1.62,GA,12,0,1,29.51885,1.221293,22.75284,49.3096,64.559,16.9306,47.84526,
ff,1.62,GA,13,0,1,36.12418,1.220763,20.64283,49.0626,63.381,15.8813,43.52906,
ff,1.62,GA,14,0,1,29.90042,1.221356,23.95251,48.704,63.678,16.3697,45.74578,
ff,1.62,GA,15,0,1,30.94456,1.220861,23.10342,48.4399,63.92700000000001,16.4773,40.06096,
ff,1.62,GA,16,0,1,43.67804,1.220627,19.96987,49.1372,63.607,15.7968,42.90808,
ff,1.62,GA,17,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,18,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,19,0,6,-200.0,,,,,,,timeout
ff,1.62,GA,20,0,1,32.57409,1.220983,21.64178,48.9162,63.354,16.0331,44.18777,
ff,1.62,GA,21,0,1,33.00828,1.220942,21.42409,49.0913,63.372,16.0013,44.69893,
ff,1.62,GA,22,0,1,31.1975,1.221147,22.53718,48.7996,63.467,16.1705,44.66635,
ff,1.62,GA,23,0,1,35.46047,1.220796,20.76142,49.022,63.367,15.9018,43.57499,
ff,1.62,GA,24,0,1,31.54268,1.221065,22.30045,49.2424,63.556,16.1257,46.88554,
ff,1.62,GA,25,0,2,29.5795,1.221602,24.59761,48.2471,64.325,16.8916,46.54112,
ff,1.62,GA,26,0,1,30.93651,1.221169,22.77996,48.7498,63.494,16.2107,44.51634,
ff,1.62,GA,27,1,0,31.85428,1.220564,21.32645,50.2885,66.378,17.3042,50.26554,
ff,1.62,GA,28,0,1,30.97815,1.221142,22.72091,49.0639,63.57599999999999,16.2067,45.79821,
ff,1.62,GA,29,0,3,33.68996,1.221449,26.0545,45.7436,66.063,18.2627,42.32862,
ff,1.62,GWO,0,0,2,29.895,1.221767,24.86215,47.6537,64.612,17.1124,46.20206,
ff,1.62,GWO,1,0,2,29.44241,1.221709,24.83357,47.8725,64.51,17.1467,46.35401,
ff,1.62,GWO,2,0,2,29.51951,1.221674,24.90373,48.0509,64.269,16.8862,46.42952,
ff,1.62,GWO,3,0,2,29.74046,1.221708,24.96753,47.7034,64.67,17.2365,46.03671,
ff,1.62,GWO,4,0,2,30.40442,1.221679,24.65063,47.5595,64.958,17.4007,45.99112,
ff,1.62,GWO,5,0,2,30.96496,1.221605,23.54081,47.8032,65.185,17.473,46.69306,
ff,1.62,GWO,6,0,2,29.52191,1.221769,24.58432,47.9407,64.338,16.9337,46.83298,
ff,1.62,GWO,7,0,2,31.84374,1.2217,25.71677,46.2857,65.551,17.9306,43.82777,
ff,1.62,GWO,8,0,3,28.34338,1.221703,26.0094,47.9332,63.94199999999999,16.8531,45.04664,
ff,1.62,GWO,9,0,2,29.63492,1.221788,24.76252,47.4071,64.867,17.5245,45.88609,
ff,1.62,GWO,10,0,2,29.20886,1.221716,25.31958,47.7764,64.417,17.1265,45.88569,
ff,1.62,GWO,11,0,2,29.54328,1.221766,24.55958,47.9572,64.335,16.9222,46.84844,
ff,1.62,GWO,12,0,2,30.62346,1.221668,24.66573,47.5174,64.998,17.3915,45.92529,
ff,1.62,GWO,13,0,2,30.21928,1.221668,24.02081,47.8516,64.882,17.3325,46.75928,
ff,1.62,GWO,14,0,2,29.78488,1.221691,25.33002,47.7111,64.516,17.0744,45.79778,
ff,1.62,GWO,15,0,2,29.78353,1.22169,24.70993,47.9407,64.489,17.034,46.52894,
ff,1.62,GWO,16,0,2,28.75203,1.221715,25.08644,48.0019,64.212,17.0347,46.27618,
ff,1.62,GWO,17,0,2,30.02799,1.221707,24.23336,47.8474,64.646,17.1313,47.02822,
ff,1.62,GWO,18,0,2,29.91477,1.221675,24.74992,47.8819,64.575,17.0795,46.3435,
ff,1.62,GWO,19,0,2,30.81282,1.221628,23.54037,47.8233,65.139,17.4614,46.80216,
ff,1.62,GWO,20,0,2,32.54036,1.221558,25.69992,46.3057,65.713,17.9654,43.49259,
ff,1.62,GWO,21,0,2,29.79132,1.22167,24.626,48.0016,64.461,16.9991,46.58701,
ff,1.62,GWO,22,0,2,30.36565,1.221752,24.85254,47.3069,64.967,17.4421,45.78061,
ff,1.62,GWO,23,0,2,32.01535,1.221613,25.62434,46.4668,65.57,17.8989,43.88695,
ff,1.62,GWO,24,0,2,27.56633,1.221771,25.27379,47.9436,64.134,17.3147,45.9904,
ff,1.62,GWO,25,0,2,29.49363,1.221746,24.60463,47.9764,64.278,16.896,46.87168,
ff,1.62,GWO,26,0,3,28.95524,1.221704,26.25741,47.712,64.169,16.8936,44.70746,
ff,1.62,GWO,27,0,2,32.35001,1.221659,25.08263,46.4683,65.688,17.9354,44.21237,
ff,1.62,GWO,28,0,2,29.93121,1.221689,25.6674,47.4154,64.68,17.2437,45.24997,
ff,1.62,GWO,29,0,2,30.66707,1.221665,24.70052,47.4876,65.018,17.4089,45.85459,
ff,1.62,PSO,0,1,0,53.29683,1.220404,20.58931,50.0377,65.688,16.1792,52.68341,
ff,1.62,PSO,1,0,1,54.64046,1.220535,19.56916,49.9029,63.502,15.43,48.35885,
ff,1.62,PSO,2,0,1,54.10067,1.220645,19.91496,49.2645,63.148,15.3973,49.20133,
ff,1.62,PSO,3,0,2,29.24832,1.221649,25.92125,47.8738,64.118,16.776,44.90878,
ff,1.62,PSO,4,0,1,32.45673,1.220995,21.83515,49.0661,63.479,16.118,50.11169,
ff,1.62,PSO,5,1,0,54.08897,1.220529,19.55933,50.0896,63.669,15.5154,48.61393,
ff,1.62,PSO,6,0,2,29.43926,1.221621,25.06357,48.1033,64.119,16.7754,46.09496,
ff,1.62,PSO,7,1,0,53.91621,1.220529,19.50471,50.1214,63.687,15.53,48.57595,
ff,1.62,PSO,8,0,2,32.15385,1.218595,27.2793,49.8624,63.634,19.8908,26.61835,
ff,1.62,PSO,9,0,1,54.6473,1.220535,19.58903,49.8768,63.495000000000005,15.416,48.44036,
ff,1.62,PSO,10,0,1,52.95825,1.220478,21.05981,49.7382,65.502,16.4441,54.3559,
ff,1.62,PSO,11,1,0,53.80034,1.220531,19.49474,50.1311,63.699,15.5386,48.55093,
ff,1.62,PSO,12,0,1,54.68984,1.220639,19.84058,49.2601,63.165000000000006,15.3377,48.88348,
ff,1.62,PSO,13,0,2,30.55816,1.221642,24.00644,47.8139,64.966,17.3286,46.62837,
ff,1.62,PSO,14,0,1,30.29671,1.221282,22.8771,48.7827,63.798,16.4727,49.46193,
ff,1.62,PSO,15,0,1,53.56792,1.220644,19.97455,49.2791,63.169,15.4365,49.54444,
ff,1.62,PSO,16,0,1,30.75703,1.221254,22.91237,47.9418,67.134,18.6099,47.56829,
ff,1.62,PSO,17,0,1,54.4612,1.220536,19.50956,49.9422,63.519000000000005,15.4542,48.23982,
ff,1.62,PSO,18,0,1,53.64348,1.220644,19.96959,49.2853,63.17,15.4322,49.54835,
ff,1.62,PSO,19,0,2,29.29543,1.221578,25.2381,48.2073,63.896,16.5994,45.457,
ff,1.62,PSO,20,0,1,52.78658,1.220634,20.15843,49.3367,63.265,15.5163,50.52598,
ff,1.62,PSO,21,0,2,29.28299,1.221581,25.30253,48.1812,63.903000000000006,16.6096,45.40682,
ff,1.62,PSO,22,0,1,54.45857,1.220645,19.85041,49.2476,63.142,15.3705,48.8047,
ff,1.62,PSO,23,0,2,30.02008,1.221675,25.47918,47.5437,64.652,17.162,45.44919,
ff,1.62,PSO,24,0,1,54.1968,1.220602,20.41218,49.4481,63.278000000000006,15.5099,52.62251,
ff,1.62,PSO,25,0,2,29.29239,1.22157,25.25811,48.2036,63.874,16.5913,45.44235,
ff,1.62,PSO,26,1,0,54.4356,1.220532,19.54438,50.0064,63.581,15.4727,48.50766,
ff,1.62,PSO,27,0,2,29.45629,1.221628,25.1428,48.0548,64.157,16.8043,46.00089,
ff,1.62,PSO,28,1,0,54.27796,1.220533,19.52451,50.0246,63.593,15.4846,48.45172,
ff,1.62,PSO,29,0,2,29.55096,1.22165,24.80996,48.1018,64.237,16.8513,46.48214,
ff,1.8,ABC,0,1,0,54.94963,1.220859,19.53418,50.1866,64.567,15.7177,47.15811,
ff,1.8,ABC,1,0,1,54.98846,1.220818,20.08589,49.819,64.556,15.7747,46.1275,
ff,1.8,ABC,2,0,1,54.91885,1.220877,19.49915,49.9159,64.107,15.5152,46.6454,
ff,1.8,ABC,3,1,0,54.7373,1.220873,19.45453,50.0421,64.247,15.5871,46.75219,
ff,1.8,ABC,4,0,1,55.35293,1.220826,19.83754,49.7618,64.466,15.6789,45.43542,
ff,1.8,ABC,5,0,1,54.60679,1.220886,19.49404,49.7002,64.153,15.5939,45.05436,
ff,1.8,ABC,6,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,7,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,8,0,1,55.24022,1.220845,19.72802,49.9032,64.48,15.6599,46.44812,
ff,1.8,ABC,9,0,1,54.73132,1.220769,19.80371,49.9759,64.296,15.6534,44.77801,
ff,1.8,ABC,10,0,1,55.12931,1.220869,19.61345,49.8708,64.374,15.6309,46.28884,
ff,1.8,ABC,11,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,12,1,0,54.42052,1.220688,20.0632,50.2095,64.748,15.8473,44.24638,
ff,1.8,ABC,13,0,1,55.03448,1.22082,19.78799,49.9441,64.358,15.6058,46.39523,
ff,1.8,ABC,14,0,1,54.61982,1.220852,19.6733,49.7459,64.365,15.6651,45.14065,
ff,1.8,ABC,15,0,1,55.09823,1.220942,19.6371,49.7807,64.236,15.6677,48.07028,
ff,1.8,ABC,16,0,1,54.39765,1.220873,19.53892,49.7061,64.212,15.6215,44.86698,
ff,1.8,ABC,17,0,1,54.65479,1.220882,19.34022,49.9945,64.084,15.5697,45.86645,
ff,1.8,ABC,18,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,19,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,20,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,21,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,22,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,23,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,24,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,25,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,26,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,27,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,28,0,6,-200.0,,,,,,,timeout
ff,1.8,ABC,29,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,0,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,1,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,2,0,1,55.56062,1.22084,19.84724,49.7781,64.772,15.771,46.21585,
ff,1.8,ACO,3,0,1,55.65976,1.220839,19.85222,49.7951,64.92,15.8292,46.43739,
ff,1.8,ACO,4,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,5,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,6,0,1,55.58527,1.220826,19.90704,49.8382,65.29,16.0849,46.58668,
ff,1.8,ACO,7,0,1,55.7411,1.220784,20.07652,49.8096,65.299,16.0112,45.89266,
ff,1.8,ACO,8,0,1,55.7329,1.220853,19.80731,49.8109,65.056,15.8848,46.74359,
ff,1.8,ACO,9,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,10,0,1,55.66273,1.220822,19.91703,49.7946,64.973,15.8562,46.24079,
ff,1.8,ACO,11,0,1,55.73396,1.220844,19.83725,49.8108,65.082,15.8985,46.64596,
ff,1.8,ACO,12,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,13,0,1,55.66158,1.22083,19.88712,49.7946,64.945,15.8418,46.3379,
ff,1.8,ACO,14,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,15,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,16,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,17,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,18,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,19,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,20,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,21,0,1,55.65862,1.220847,19.8223,49.795,64.892,15.815,46.53848,
ff,1.8,ACO,22,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,23,0,1,55.56645,1.220799,20.0018,49.7766,64.88,15.8249,45.76657,
ff,1.8,ACO,24,0,1,55.55909,1.220853,19.79242,49.7776,64.707,15.7411,46.40155,
ff,1.8,ACO,25,0,1,54.33848,1.220984,19.37831,49.5639,63.06999999999999,15.2283,49.49246,
ff,1.8,ACO,26,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,27,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,28,0,6,-200.0,,,,,,,timeout
ff,1.8,ACO,29,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,0,1,0,43.24847,1.219628,25.8996,50.6452,62.319,25.5954,26.31379,
ff,1.8,FA,1,0,1,42.21583,1.220203,22.89733,49.7241,61.128,15.1238,53.33994,
ff,1.8,FA,2,0,1,54.22028,1.22098,19.30392,49.5348,63.036,15.1157,48.77476,
ff,1.8,FA,3,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,4,0,1,37.73981,1.220345,22.40797,49.7013,60.669,14.3739,51.38154,
ff,1.8,FA,5,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,6,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,7,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,8,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,9,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,10,0,1,54.18368,1.220975,19.40327,49.5585,62.199,14.7474,49.28647,
ff,1.8,FA,11,0,1,44.45008,1.219494,25.15201,49.7091,62.30800000000001,16.0948,43.15765,
ff,1.8,FA,12,0,1,42.66964,1.219978,23.57718,49.7188,61.82599999999999,15.5275,48.84446,
ff,1.8,FA,13,0,1,49.33698,1.219319,25.91611,49.8213,63.346,17.3126,46.56143,
ff,1.8,FA,14,0,1,49.86072,1.219245,25.9475,49.7854,64.604,17.5018,35.90582,
ff,1.8,FA,15,0,1,46.23191,1.221033,19.15417,49.8137,63.193,15.4878,43.64633,
ff,1.8,FA,16,0,1,36.65809,1.22032,22.46306,49.793,60.651,14.2135,51.44369,
ff,1.8,FA,17,0,1,49.90464,1.21938,25.8999,49.8735,63.643,17.499,52.61542,
ff,1.8,FA,18,1,0,42.27601,1.219609,25.99442,50.1684,62.916,18.9536,26.77309,
ff,1.8,FA,19,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,20,0,1,27.57908,1.220988,20.96663,49.848,64.513,14.0652,48.73298,
ff,1.8,FA,21,1,0,25.39357,1.22006,25.78611,50.0783,75.36,31.6921,44.6234,
ff,1.8,FA,22,0,1,53.99075,1.220979,19.4181,49.4937,61.644000000000005,14.5273,46.29591,
ff,1.8,FA,23,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,24,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,25,0,6,-200.0,,,,,,,timeout
ff,1.8,FA,26,1,0,26.27457,1.21993,25.75905,50.0709,71.069,31.0605,35.11575,
ff,1.8,FA,27,0,1,54.33455,1.220984,19.39816,49.5573,63.06999999999999,15.233,49.46782,
ff,1.8,FA,28,1,0,41.43875,1.219531,25.93645,51.308,61.144000000000005,24.4376,26.1364,
ff,1.8,FA,29,0,1,40.496,1.21951,25.1815,49.7942,60.489,15.6124,53.08677,
ff,1.8,GA,0,1,0,54.57974,1.22092,19.52328,50.3174,65.403,16.1823,49.00007,
ff,1.8,GA,1,0,1,55.26326,1.220858,19.67816,49.7849,64.335,15.6249,45.79922,
ff,1.8,GA,2,0,1,54.73225,1.22073,20.15684,49.8264,64.779,15.8457,44.16489,
ff,1.8,GA,3,0,1,54.93116,1.220885,19.51391,49.6823,64.129,15.5784,45.11691,
ff,1.8,GA,4,0,1,54.47852,1.220962,19.76087,49.6851,63.453,15.5031,50.06853,
ff,1.8,GA,5,0,1,54.10267,1.220895,19.42936,49.6481,64.09,15.5923,44.53947,
ff,1.8,GA,6,0,1,52.25161,1.220754,20.74724,49.8827,65.914,16.4563,51.18163,
ff,1.8,GA,7,1,0,55.23312,1.220857,19.60868,50.092,64.752,15.7844,47.14385,
ff,1.8,GA,8,0,1,54.38067,1.220907,19.26536,49.7464,63.872,15.5227,44.70338,
ff,1.8,GA,9,0,1,40.6782,1.219755,25.82237,49.9255,63.53,19.1035,26.39704,
ff,1.8,GA,10,1,0,42.31676,1.219607,25.94974,50.3617,63.143,19.5764,26.7824,
ff,1.8,GA,11,1,0,52.40172,1.220886,19.96563,50.3678,66.354,16.5569,51.40375,
ff,1.8,GA,12,1,0,54.93419,1.220839,19.57918,50.389,65.335,16.1247,47.83408,
ff,1.8,GA,13,0,1,53.85948,1.220916,19.21558,49.5876,63.747,15.5096,43.53827,
ff,1.8,GA,14,0,1,55.17737,1.22086,19.63345,49.818,64.34,15.6393,45.73319,
ff,1.8,GA,15,0,1,52.71969,1.220712,19.96848,49.5417,64.462,15.8231,40.06003,
ff,1.8,GA,16,0,1,53.25073,1.220937,19.11101,49.5215,63.706,15.5232,42.92257,
ff,1.8,GA,17,0,1,44.18553,1.219561,25.97557,49.9352,64.022,18.1771,27.48886,
ff,1.8,GA,18,0,2,45.5128,1.219418,26.00843,49.777,64.571,17.6248,28.74978,
ff,1.8,GA,19,0,1,52.30461,1.220658,20.17293,49.4672,64.595,15.881,38.35935,
ff,1.8,GA,20,0,1,54.20377,1.220915,19.29005,49.6161,63.874,15.5337,44.18957,
ff,1.8,GA,21,0,6,-200.0,,,,,,,timeout
ff,1.8,GA,22,0,6,-200.0,,,,,,,timeout
ff,1.8,GA,23,0,6,-200.0,,,,,,,timeout
ff,1.8,GA,24,1,0,54.94136,1.220873,19.48432,50.0107,64.169,15.5462,46.88318,
ff,1.8,GA,25,0,1,55.5631,1.220829,19.84245,49.894,64.992,15.8725,46.51927,
ff,1.8,GA,26,0,1,54.17875,1.220891,19.44432,49.6504,64.087,15.591,44.51108,
ff,1.8,GA,27,1,0,52.34733,1.220797,20.24013,50.6973,66.818,16.8171,50.27742,
ff,1.8,GA,28,0,1,54.88932,1.22087,19.47444,49.9224,64.18,15.594,45.79313,
ff,1.8,GA,29,0,1,55.46162,1.220487,21.20862,49.8701,66.152,16.4905,42.30041,
ff,1.8,GWO,0,0,1,55.8082,1.220882,19.93591,49.6125,65.207,15.9678,46.17641,
ff,1.8,GWO,1,0,1,55.68326,1.220827,19.90702,49.8143,65.167,15.9498,46.32849,
ff,1.8,GWO,2,0,1,55.69875,1.220839,19.85222,49.7974,64.944,15.8433,46.40557,
ff,1.8,GWO,3,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,4,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,5,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,6,0,1,55.80893,1.220933,19.74645,49.6149,65.013,15.8765,46.80898,
ff,1.8,GWO,7,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,8,0,6,-200.0,,,,,,,timeout
ff,1.8,GWO,9,0,1,55.34063,1.22086,20.02563,49.6369,65.491,16.2078,45.85898,
