corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
fs,1.62,GA,20,0,3,13.957,1.265941,300.3778,23.3602,87.7806,27.0834,32.68575,
fs,1.62,GA,21,0,3,15.51338,1.24781,269.3252,49.7182,64.054,17.5956,42.43349,
fs,1.62,GA,22,0,2,23.28736,1.247835,5740.886,52.1183,68.516,14.5187,29.25788,
fs,1.62,GA,23,0,3,13.73645,1.242211,6117.859,47.7856,64.252,15.8964,38.2433,
fs,1.62,GA,24,0,2,43.97641,1.22378,40.8174,50.5695,61.039,14.6206,49.78285,
fs,1.62,GA,25,0,6,-200.0,,,,,,,measure_failed
fs,1.62,GA,26,0,2,7.716425,1.457337,650.356,50.0659,75.637,24.5955,54.31572,
fs,1.62,GA,27,0,1,12.58714,1.2553,13.36877,55.9145,63.202,14.9568,27.26926,
fs,1.62,GA,28,0,3,21.65298,1.2148,5246.687,49.6976,85.5594,33.6391,28.54589,
fs,1.62,GA,29,0,2,30.43442,1.236366,28.27936,54.6276,60.904,21.3139,48.32734,
fs,1.62,GWO,0,0,1,39.5946,1.274061,15.65978,54.7912,64.411,16.1169,36.21931,
fs,1.62,GWO,1,0,2,26.87248,1.255433,28.05745,50.4359,66.076,19.9757,42.92411,
fs,1.62,GWO,2,0,1,52.07568,1.229562,14.02322,52.4824,62.266000000000005,16.9118,45.21418,
fs,1.62,GWO,3,0,2,36.13441,1.239597,14.13949,47.6067,69.588,20.0074,31.92102,
fs,1.62,GWO,4,0,1,38.00673,1.26813,18.68655,51.7568,63.31,19.121,30.37194,
fs,1.62,GWO,5,0,1,41.53134,1.231647,3.601977,54.4833,68.302,22.6046,32.10284,
fs,1.62,GWO,6,0,1,39.63082,1.289829,9.608979,55.2692,65.482,17.5723,35.83764,
fs,1.62,GWO,7,0,1,41.12085,1.240441,7.69521,55.383,67.73,18.932,39.26646,
fs,1.62,GWO,8,0,1,44.41471,1.237032,15.27116,54.8238,62.307,16.1017,37.84322,
fs,1.62,GWO,9,0,2,39.79721,1.226076,15.89698,49.9021,70.95,24.9742,34.86487,
fs,1.62,GWO,10,0,2,48.23346,1.211709,5242.267,52.5958,64.826,27.8537,37.08457,
fs,1.62,GWO,11,0,1,37.25968,1.267707,7.945627,53.5267,64.338,15.89,42.33362,
fs,1.62,GWO,12,0,1,38.07084,1.271594,17.56802,53.4353,66.161,19.1999,39.84172,
fs,1.62,GWO,13,0,2,32.67702,1.244011,16.53011,55.9142,68.678,22.3421,55.20137,
fs,1.62,GWO,14,0,1,46.17521,1.214812,14.50281,51.7116,63.56100000000001,23.5607,41.34852,
fs,1.62,GWO,15,0,1,41.11695,1.248755,7.401311,50.7347,67.149,19.4368,35.57596,
fs,1.62,GWO,16,0,3,42.62178,1.201816,3535.403,49.5475,66.808,17.6017,40.59432,
fs,1.62,GWO,17,0,6,-200.0,,,,,,,measure_failed
fs,1.62,GWO,18,0,1,39.49697,1.265207,6.591328,55.1284,62.908,15.7854,47.21099,
fs,1.62,GWO,19,0,2,35.72983,1.2142,10.85139,49.7083,78.527,27.1628,32.24389,
fs,1.62,GWO,20,0,1,42.26791,1.267337,20.08506,51.5725,64.806,16.1901,37.78056,
fs,1.62,GWO,21,0,1,40.65334,1.261153,13.49895,50.5761,64.186,20.2739,36.31412,
fs,1.62,GWO,22,1,0,31.82273,1.221347,14.9115,50.127,66.597,18.9092,40.47883,
fs,1.62,GWO,23,0,1,26.21654,1.224363,8.405113,53.2908,62.994,25.9306,28.75478,
fs,1.62,GWO,24,0,2,39.92312,1.234409,26.61561,54.7808,64.974,27.4889,29.90248,
fs,1.62,GWO,25,0,1,31.8477,1.234105,21.32818,53.1457,68.827,19.0084,42.75733,
fs,1.62,GWO,26,0,6,-200.0,,,,,,,measure_failed
fs,1.62,GWO,27,0,1,38.2174,1.268165,10.33705,53.5794,68.942,17.5087,39.98662,
fs,1.62,GWO,28,0,6,-200.0,,,,,,,timeout
fs,1.62,GWO,29,0,6,-200.0,,,,,,,timeout
fs,1.62,PSO,0,0,6,-200.0,,,,,,,timeout
fs,1.62,PSO,1,0,1,28.96064,1.236944,23.85645,53.9873,61.378,20.3379,33.934,
fs,1.62,PSO,2,0,6,-200.0,,,,,,,measure_failed
fs,1.62,PSO,3,0,2,19.39754,1.223071,18.69611,47.1243,71.904,20.053,54.91049,
fs,1.62,PSO,4,0,3,17.79819,1.224572,28.28446,46.584,61.691,31.1838,36.21271,
fs,1.62,PSO,5,0,2,24.66403,1.210324,51.03066,50.4466,69.045,24.7234,54.6934,
fs,1.62,PSO,6,0,2,47.52954,1.222338,19.8725,49.7268,60.786,17.7626,53.93036,
fs,1.62,PSO,7,0,1,35.30909,1.231751,7.193504,51.1019,63.867,20.0756,45.83389,
fs,1.62,PSO,8,0,2,47.34077,1.214137,3530.526,53.5708,70.612,25.3402,28.45172,
fs,1.62,PSO,9,0,2,12.39651,1.216905,22.91955,45.2822,79.034,27.8331,43.51759,
fs,1.62,PSO,10,0,2,34.97659,1.233183,5773.152,52.134,62.963,14.42,23.8847,
fs,1.62,PSO,11,0,2,30.79904,1.223407,33.1662,57.1433,60.71,27.3324,26.57191,
fs,1.62,PSO,12,0,3,16.03949,1.224702,66.8165,30.6061,88.7552,51.0631,21.47713,
fs,1.62,PSO,13,0,4,20.56593,1.239721,40.67386,49.7554,62.934,16.6608,55.63525,
fs,1.62,PSO,14,0,1,35.21053,1.21954,27.15877,53.5366,61.381,28.6591,23.8064,
fs,1.62,PSO,15,0,6,-200.0,,,,,,,measure_failed
fs,1.62,PSO,16,0,2,25.19175,1.257127,9.801088,54.1661,61.015,21.367,56.17822,
fs,1.62,PSO,17,0,3,23.15506,1.234348,6281.765,49.7593,60.42400000000001,19.0506,37.71281,
fs,1.62,PSO,18,0,2,29.33561,1.245713,17.62651,50.7492,62.282,15.047,55.77964,
fs,1.62,PSO,19,0,4,12.42913,1.223685,47.06598,46.9169,77.694,21.9716,55.05156,
fs,1.62,PSO,20,0,4,17.50328,1.258215,6108.515,46.1707,64.199,16.1546,56.2099,
fs,1.62,PSO,21,0,3,22.46362,1.25296,78.20995,47.1247,68.273,27.2415,33.49669,
fs,1.62,PSO,22,0,2,37.9024,1.257547,98.59985,59.3327,60.627,14.7631,36.27418,
fs,1.62,PSO,23,0,2,15.83749,1.223097,23.34858,45.5651,67.812,25.5172,43.83778,
fs,1.62,PSO,24,0,4,13.73008,1.226275,6321.755,48.9279,78.387,23.9069,55.23527,
fs,1.62,PSO,25,0,2,12.85993,1.227373,17.76645,42.5743,64.499,25.8971,30.6049,
fs,1.62,PSO,26,0,4,20.41357,1.252391,53.99127,49.5382,60.884,22.5079,56.01377,
fs,1.62,PSO,27,0,1,19.56997,1.251496,13.66123,51.404,61.089,15.4874,41.62005,
fs,1.62,PSO,28,0,6,-200.0,,,,,,,no_convergence
fs,1.62,PSO,29,0,3,28.52852,1.231239,31.27178,49.0802,68.754,29.9611,33.70576,
fs,1.8,ABC,0,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,1,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,2,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,3,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,4,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,5,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,6,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,7,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,8,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,9,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,10,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,11,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,12,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,13,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,14,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,15,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,16,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,17,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,18,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,19,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,20,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,21,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,22,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,23,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,24,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,25,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,26,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,27,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,28,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,29,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,0,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,1,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,2,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,3,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,4,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,5,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,6,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,7,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,8,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,9,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,10,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,11,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,12,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,13,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,14,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,15,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,16,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,17,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,18,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,19,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,20,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,21,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,22,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,23,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,24,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,25,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,26,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,27,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,28,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,29,0,6,-200.0,,,,,,,timeout
fs,1.8,FA,0,0,6,-200.0,,,,,,,no_convergence
fs,1.8,FA,1,0,3,19.77445,1.213891,26.95564,33.0008,85.254,22.8931,39.31794,
fs,1.8,FA,2,0,2,20.34923,1.245682,31.60493,53.3183,61.807,25.162,38.77742,
fs,1.8,FA,3,0,1,12.88272,1.220106,23.74856,49.8305,78.902,31.4235,27.89006,
fs,1.8,FA,4,0,2,25.46987,1.245941,101.8386,55.4993,64.522,15.8061,47.0947,
fs,1.8,FA,5,0,3,21.04012,1.222113,26.89331,41.9779,79.954,40.2534,23.11553,
fs,1.8,FA,6,0,2,22.24444,1.240544,107.2697,50.2663,85.1563,34.8865,31.47152,
fs,1.8,FA,7,0,3,16.66715,1.225252,125.7824,49.9815,82.8583,27.6548,30.69358,
fs,1.8,FA,8,0,2,20.66423,1.223529,32.03847,50.0937,86.6244,36.7984,25.93411,
fs,1.8,FA,9,0,2,23.20206,1.25023,6235.812,50.4086,83.8049,31.9078,29.41814,
fs,1.8,FA,10,0,3,21.95856,1.226397,28.72667,47.6742,85.698,25.3628,35.66169,
fs,1.8,FA,11,0,2,23.76334,1.211084,5474.66,50.2562,82.5603,21.8915,53.17956,
fs,1.8,FA,12,0,3,3.038036,1.144586,234.0876,8.25599,104.5958,40.1259,22.77581,
fs,1.8,FA,13,0,2,25.08953,1.252658,233.9268,51.1673,83.6467,22.3233,45.52688,
fs,1.8,FA,14,1,0,19.86956,1.218736,22.00989,50.3587,64.235,30.873,33.13408,
fs,1.8,FA,15,0,1,22.70185,1.234164,19.86377,50.2406,62.403000000000006,26.3058,43.25072,
fs,1.8,FA,16,0,2,18.92159,1.22341,25.69074,42.8066,67.499,38.6648,21.83458,
fs,1.8,FA,17,0,2,21.72723,1.237712,158.2245,51.154,85.1227,24.4991,53.85173,
fs,1.8,FA,18,0,2,24.97515,1.216023,3274.288,50.2203,81.5161,18.9105,48.75784,
fs,1.8,FA,19,0,2,24.57274,1.252453,32.54704,51.9661,82.33,21.1645,37.73295,
fs,1.8,FA,20,0,4,20.71471,1.237511,143.1417,45.0813,72.474,24.1236,108.1525,
fs,1.8,FA,21,0,1,23.23803,1.236009,24.1785,55.0721,75.499,28.6789,29.76631,
fs,1.8,FA,22,0,3,27.23629,1.242309,43.9992,35.4204,84.2646,36.7098,34.54906,
fs,1.8,FA,23,0,2,18.68599,1.217647,27.61909,53.1083,86.6872,31.7066,25.20126,
fs,1.8,FA,24,0,1,30.87843,1.232966,23.48611,51.5547,84.2747,32.7546,28.47161,
fs,1.8,FA,25,0,2,20.92819,1.223384,26.47896,52.3729,82.1986,24.5122,29.08827,
fs,1.8,FA,26,0,2,23.10128,1.229493,29.07826,50.284,84.7538,25.2115,31.29428,
fs,1.8,FA,27,0,1,21.76502,1.250261,6.888259,51.1119,85.4806,23.8121,51.46261,
fs,1.8,FA,28,0,2,25.34692,1.24107,6168.537,51.4908,86.1171,32.053,27.88958,
fs,1.8,FA,29,0,2,21.21917,1.210391,5135.099,50.0782,73.809,30.1902,30.36913,
fs,1.8,GA,0,0,1,32.94407,1.221205,27.93068,55.0327,60.612,28.8823,32.50042,
fs,1.8,GA,1,0,2,24.52467,1.245198,26.30225,51.0341,68.468,18.1976,41.61146,
fs,1.8,GA,2,0,2,30.5319,1.224376,27.4772,54.0355,60.547,33.4375,25.30679,
fs,1.8,GA,3,0,2,29.14069,1.21693,4814.368,50.7458,65.945,27.071,37.84117,
fs,1.8,GA,4,0,1,46.73139,1.224475,25.45556,55.0577,60.891000000000005,18.6319,26.40821,
fs,1.8,GA,5,0,2,35.97422,1.213296,5356.233,53.7403,67.886,22.3709,25.53496,
fs,1.8,GA,6,1,0,40.30154,1.221194,24.81923,54.2888,65.832,29.3026,33.40283,
fs,1.8,GA,7,0,1,23.53323,1.218684,23.76632,45.314,67.119,32.2328,22.61612,
fs,1.8,GA,8,0,2,41.53268,1.222858,21.0882,49.9899,60.744,16.8537,29.6528,
fs,1.8,GA,9,0,6,-200.0,,,,,,,measure_failed
fs,1.8,GA,10,0,2,36.74466,1.280437,25.28493,51.6474,59.68000000000001,14.5061,53.33722,
fs,1.8,GA,11,0,4,33.02081,1.249933,266.6276,53.5006,59.52,13.7479,43.16614,
fs,1.8,GA,12,0,2,33.94569,1.239282,28.33508,53.2998,61.97,21.1273,25.74848,
fs,1.8,GA,13,0,1,46.90552,1.224761,25.77126,52.2916,60.793000000000006,19.3894,43.87712,
fs,1.8,GA,14,0,2,42.50078,1.226497,27.11343,54.599,60.56399999999999,19.0631,53.07388,
fs,1.8,GA,15,0,1,31.72872,1.223486,22.16716,55.6112,60.397000000000006,29.1093,24.79804,
fs,1.8,GA,16,0,1,36.83455,1.231071,15.29587,51.1351,60.19199999999999,35.4381,26.21891,
fs,1.8,GA,17,0,2,44.51451,1.217595,5160.544,51.687,64.609,33.8169,27.97436,
fs,1.8,GA,18,1,0,46.86251,1.219743,24.95806,50.2092,60.523,18.0844,50.70172,
fs,1.8,GA,19,0,1,29.83904,1.231252,19.3693,55.3705,62.258,25.9745,30.44705,
fs,1.8,GA,20,0,3,29.79115,1.269144,303.8746,24.9688,85.6847,25.5028,32.79778,
fs,1.8,GA,21,0,3,41.10392,1.24877,283.047,54.6796,59.848,16.2601,42.4699,
fs,1.8,GA,22,0,3,34.4987,1.25071,5752.429,55.484,67.22,13.7145,29.35872,
fs,1.8,GA,23,0,3,35.01386,1.243623,6116.974,52.2197,59.702,14.2864,38.29489,
fs,1.8,GA,24,0,1,46.6868,1.224761,23.15356,50.7558,60.675,14.5127,49.81988,
fs,1.8,GA,25,0,6,-200.0,,,,,,,measure_failed
fs,1.8,GA,26,0,6,-200.0,,,,,,,timeout
fs,1.8,GA,27,0,6,-200.0,,,,,,,timeout
fs,1.8,GA,28,0,2,24.16859,1.217,4621.137,50.0482,85.4182,33.5003,28.62378,
fs,1.8,GA,29,0,2,32.54957,1.239306,27.72813,59.0778,60.258,20.904,48.43026,
fs,1.8,GWO,0,0,1,47.82326,1.274162,17.78471,55.1725,63.907,16.0529,36.2268,
fs,1.8,GWO,1,0,1,38.23391,1.255322,14.69622,52.4777,65.603,19.1728,42.92447,
fs,1.8,GWO,2,0,1,41.52014,1.230554,13.47508,53.0486,61.932,16.5854,45.25162,
fs,1.8,GWO,3,0,1,47.92338,1.239875,12.15665,51.3379,68.733,18.9381,31.93447,
fs,1.8,GWO,4,0,1,48.35052,1.268023,20.39443,52.1128,62.491,18.4819,30.37243,
fs,1.8,GWO,5,0,1,46.12675,1.232671,7.124219,54.9307,67.862,22.6292,32.1413,
fs,1.8,GWO,6,0,1,46.77423,1.289881,9.31728,55.9148,64.333,16.9695,35.84349,
fs,1.8,GWO,7,0,1,49.84341,1.241507,8.215822,55.48,67.279,18.6413,39.30637,
fs,1.8,GWO,8,0,1,51.19921,1.23731,15.28732,55.3185,61.795,15.7463,37.85663,
fs,1.8,GWO,9,0,1,51.35422,1.226426,13.55997,51.623,70.307,24.5633,34.88071,
fs,1.8,GWO,10,0,2,55.47296,1.211732,5154.043,53.221,64.287,27.5681,37.08938,
fs,1.8,GWO,11,0,1,47.54961,1.267401,9.645126,53.8601,63.922,15.4686,42.32749,
fs,1.8,GWO,12,0,6,-200.0,,,,,,,timeout
fs,1.8,GWO,13,0,6,-200.0,,,,,,,timeout
fs,1.8,GWO,14,0,1,44.89453,1.214729,8.242267,52.0614,63.366,23.3324,41.35003,
fs,1.8,GWO,15,0,1,45.07105,1.249362,7.315249,51.5034,66.51,18.9984,35.60045,
fs,1.8,GWO,16,0,3,46.82976,1.202188,4478.507,49.7757,66.583,17.3126,40.61099,
fs,1.8,GWO,17,0,6,-200.0,,,,,,,measure_failed
fs,1.8,GWO,18,0,1,45.64656,1.265094,2.730663,55.5281,62.644000000000005,15.3129,47.21128,
fs,1.8,GWO,19,0,1,41.95174,1.214312,21.89543,50.3557,78.162,27.1582,32.2517,
fs,1.8,GWO,20,0,1,49.85357,1.26718,22.78502,51.9293,64.228,15.7826,37.77941,
fs,1.8,GWO,21,0,1,47.67158,1.261009,13.31305,51.4145,63.35,19.7706,36.31334,
fs,1.8,GWO,22,1,0,44.08176,1.221152,13.98084,51.0618,66.437,18.7512,40.47644,
fs,1.8,GWO,23,0,1,39.4799,1.223233,22.64739,54.1003,62.654,26.2525,28.721,
fs,1.8,GWO,24,0,1,45.88806,1.234287,22.00264,55.5633,64.443,27.5195,29.90245,
fs,1.8,GWO,25,0,1,38.68185,1.234676,13.48409,53.7316,68.606,18.535,42.78065,
fs,1.8,GWO,26,0,6,-200.0,,,,,,,measure_failed
fs,1.8,GWO,27,0,1,43.13961,1.268659,14.11177,53.9711,68.286,17.1343,40.00734,
fs,1.8,GWO,28,1,0,47.38729,1.221041,25.27898,52.4466,61.719,14.9081,42.47899,
fs,1.8,GWO,29,0,1,34.84484,1.244898,15.04809,54.7196,66.701,18.5351,37.99393,
fs,1.8,PSO,0,0,1,36.91033,1.243827,24.66484,60.648,60.13,24.8861,34.05919,
fs,1.8,PSO,1,0,1,38.90334,1.236877,24.74463,54.8303,60.702,20.0087,33.93585,
fs,1.8,PSO,2,0,3,12.968,0.3563892,17850.66,24.8157,256.9259,39.6578,13.93779,
fs,1.8,PSO,3,0,2,30.89832,1.225503,29.57351,52.8005,67.998,17.0329,54.99623,
fs,1.8,PSO,4,0,1,44.91083,1.22512,25.68951,50.8823,60.126000000000005,30.8017,36.23519,
fs,1.8,PSO,5,0,2,30.75214,1.211412,26.95577,50.6247,68.951,24.3191,54.73411,
fs,1.8,PSO,6,0,2,46.80662,1.222654,24.84907,49.8072,60.503,17.5695,53.9451,
fs,1.8,PSO,7,0,1,45.3637,1.231418,5.143122,51.9496,63.602,20.0321,45.82687,
fs,1.8,PSO,8,0,2,38.04678,1.214416,5103.61,53.848,70.459,25.4621,28.46525,
fs,1.8,PSO,9,0,2,27.59593,1.223968,29.24913,50.4306,76.731,26.3035,43.75876,
fs,1.8,PSO,10,0,2,51.90062,1.233079,5392.124,52.4094,61.858,14.0091,23.88526,
fs,1.8,PSO,11,0,1,37.62195,1.224781,25.25622,57.3734,60.352,27.1311,26.62213,
fs,1.8,PSO,12,0,3,27.2728,1.232113,27.21612,31.2801,88.1797,50.1997,21.73016,
fs,1.8,PSO,13,0,4,34.09137,1.240909,32.27351,57.8344,59.824,14.7455,55.67927,
fs,1.8,PSO,14,0,1,42.70261,1.219622,28.88625,53.7854,60.697,28.0827,23.81323,
fs,1.8,PSO,15,0,6,-200.0,,,,,,,measure_failed
fs,1.8,PSO,16,0,2,38.2394,1.257314,13.15937,54.4475,60.988,20.8795,56.1886,
fs,1.8,PSO,17,0,3,26.89184,1.234226,6257.524,54.2113,59.974,18.2743,37.71279,
fs,1.8,PSO,18,0,3,44.92241,1.24522,31.17862,51.9636,60.405,14.4312,55.76713,
fs,1.8,PSO,19,0,2,28.82274,1.22771,15.60925,52.297,75.999,22.4144,55.19084,
fs,1.8,PSO,20,0,4,34.31783,1.259525,6031.52,50.8427,59.739,14.9075,56.2581,
fs,1.8,PSO,21,0,1,52.05465,1.253832,15.21638,53.8936,65.937,26.3151,33.53015,
fs,1.8,PSO,22,0,3,45.22348,1.258515,58.7802,59.3011,59.852,14.3398,36.31084,
fs,1.8,PSO,23,0,2,45.39901,1.223922,29.38393,55.6161,65.919,24.3991,43.86956,
fs,1.8,PSO,24,0,3,27.20347,1.233271,6296.19,50.3951,76.822,23.7509,55.47438,
fs,1.8,PSO,25,0,1,31.72166,1.228486,20.23185,53.9035,60.155,20.9461,30.64633,
fs,1.8,PSO,26,0,3,33.2371,1.252372,22.05754,55.3033,59.786,22.3031,56.01717,
fs,1.8,PSO,27,0,3,26.39538,1.259766,29.27432,55.3834,59.444,14.5364,41.90256,
fs,1.8,PSO,28,0,6,-200.0,,,,,,,no_convergence
fs,1.8,PSO,29,0,2,47.69304,1.231391,32.2375,50.5605,67.873,29.6004,33.71494,
fs,1.98,ABC,0,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,1,1,0,30.65147,1.219673,10.34058,51.7951,71.636,26.9814,31.23122,
fs,1.98,ABC,2,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,3,0,2,28.97024,1.239117,31.46424,51.3408,71.74,21.5311,35.7795,
fs,1.98,ABC,4,0,1,36.43206,1.221308,39.6743,51.2547,70.11,25.1561,26.37662,
fs,1.98,ABC,5,1,0,45.81814,1.220792,18.86505,56.4539,60.459,17.4929,53.65926,
fs,1.98,ABC,6,1,0,36.13597,1.221354,24.76139,53.545,72.713,30.7859,32.52586,
fs,1.98,ABC,7,0,1,37.87234,1.223887,16.98018,53.3136,80.7635,24.7744,29.4086,
fs,1.98,ABC,8,0,2,36.71137,1.235459,24.72888,53.5678,65.799,17.189,55.41485,
fs,1.98,ABC,9,0,1,46.20583,1.217391,10.04632,52.1132,75.238,21.4374,43.21534,
fs,1.98,ABC,10,0,3,37.86059,1.286562,36.60684,53.2211,61.834,13.6704,48.55604,
fs,1.98,ABC,11,0,1,45.83911,1.21994,26.00724,52.5372,69.616,27.3236,36.75623,
fs,1.98,ABC,12,0,6,-200.0,,,,,,,measure_failed
fs,1.98,ABC,13,0,1,45.88068,1.226585,24.39392,55.773,60.497,25.5043,39.75221,
fs,1.98,ABC,14,0,2,37.30047,1.228284,29.53122,53.1301,61.132000000000005,15.1513,30.85922,
fs,1.98,ABC,15,0,1,35.58827,1.221636,24.2298,56.6417,64.022,23.2871,26.48999,
fs,1.98,ABC,16,0,2,27.37606,1.223481,29.75613,55.2723,66.285,28.1814,25.87075,
fs,1.98,ABC,17,0,1,37.13058,1.227174,25.73046,54.0504,60.228,31.235,43.45553,
fs,1.98,ABC,18,0,1,39.1297,1.238751,9.026688,57.7313,70.688,20.9002,39.24535,
fs,1.98,ABC,19,1,0,40.71636,1.218749,25.13258,53.8479,62.173,19.4587,43.02144,
fs,1.98,ABC,20,0,1,39.2156,1.235345,4.847131,54.0902,69.548,24.2684,26.77626,
fs,1.98,ABC,21,0,1,27.9949,1.238838,21.4277,51.9742,60.69499999999999,20.9953,35.20755,
fs,1.98,ABC,22,0,1,40.39138,1.231593,24.98366,54.4831,61.031000000000006,27.5174,40.5115,
fs,1.98,ABC,23,0,1,40.5667,1.232568,22.01366,54.2567,68.941,29.297,26.94155,
fs,1.98,ABC,24,0,3,27.87842,1.228621,28.13699,58.6716,61.516000000000005,13.9281,39.16712,
fs,1.98,ABC,25,0,6,-200.0,,,,,,,no_convergence
fs,1.98,ABC,26,0,3,19.98907,1.223158,17.73848,56.5423,57.615,13.421,44.53195,
fs,1.98,ABC,27,0,2,43.98544,1.214635,3171.698,57.0569,61.13,18.8616,34.9749,
fs,1.98,ABC,28,0,1,31.81463,1.230588,24.35396,52.0437,65.783,18.9602,50.88821,
fs,1.98,ABC,29,0,2,21.50036,1.279301,29.50949,55.1868,60.575,21.5673,54.78181,
fs,1.98,ACO,0,0,1,37.78396,1.228366,10.38581,56.5533,65.825,20.7281,31.80928,
fs,1.98,ACO,1,0,1,32.70137,1.235483,15.24125,56.9391,64.505,23.1655,51.68005,
fs,1.98,ACO,2,0,1,32.05753,1.227567,13.45356,55.2357,72.444,21.9515,44.43939,
fs,1.98,ACO,3,0,2,34.75766,1.231711,58.32242,53.1084,67.051,20.8197,34.60802,
fs,1.98,ACO,4,0,2,44.62743,1.2221,31.65441,54.6456,60.944,20.8949,46.39237,
fs,1.98,ACO,5,0,1,39.89853,1.234337,20.22924,53.2432,75.011,27.8338,38.42195,
fs,1.98,ACO,6,0,2,33.9186,1.232363,27.63845,58.7821,75.635,27.611,32.29891,
fs,1.98,ACO,7,0,1,35.12273,1.234425,8.420066,51.2035,70.356,22.9946,41.78122,
fs,1.98,ACO,8,0,1,35.42929,1.235927,10.01824,57.9514,70.524,29.5869,30.19302,
fs,1.98,ACO,9,0,1,40.16016,1.226813,23.58908,54.1648,68.912,20.4909,49.55071,
fs,1.98,ACO,10,0,1,39.45192,1.232008,10.61583,51.9247,71.682,28.6288,35.40145,
fs,1.98,ACO,11,0,1,33.61691,1.229938,21.00623,54.6366,63.916,19.687,40.39236,
fs,1.98,ACO,12,0,1,30.09586,1.231261,19.16242,55.1743,75.364,25.9104,45.63805,
fs,1.98,ACO,13,0,1,25.82036,1.21998,27.94383,58.3755,81.3188,28.8046,32.91179,
fs,1.98,ACO,14,0,1,32.17169,1.225387,9.011377,52.9221,79.191,22.8096,37.12729,
fs,1.98,ACO,15,0,1,32.18762,1.231183,19.8971,53.4442,60.112,29.8349,30.15428,
fs,1.98,ACO,16,0,1,34.69871,1.231428,13.81988,51.8797,72.455,33.0595,29.20221,
fs,1.98,ACO,17,0,1,43.21935,1.22975,11.8674,59.162,60.482,21.2533,41.92016,
fs,1.98,ACO,18,0,2,28.48381,1.230501,69.21546,53.8135,66.64,20.8632,43.95539,
